시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
P10,전라북도교육청,전주시,학원,3000017782,EL(이엘)어학원,20231107,20231107,개원,        ,        ,0,30,입시.검정 및 보습,,,, ,Y,N,전라북도 전주시 완산구 효천천변길 20,203호(효자동2가),55079,,20231113
P10,전북특별자치도교육청,전주시,학원,3000014396,EM(이엠)영어전문학원,20191015,20191015,개원,        ,99991231,36,36,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라북도 전주시 완산구 호암로 67,", 4층 우측 (효자동2가)",55062,063-225-9413,20260329
P10,전북특별자치도교육청,전주시,학원,3000014669,EZ(이지)수학학원,20200619,20200619,개원,20240105,20240229,30,50,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라북도 전주시 완산구 천잠로 62,", 2층 202호~203호 (삼천동2가)",55079,063-229-6787,20260215
P10,전북특별자치도교육청,전주시,학원,3000014428,EiE(이아이)고려대학교국제에코어학원,20191111,20191111,개원,        ,99991231,54,82,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라북도 전주시 덕진구 세병로 178-8,", 301호 (송천동2가)",55146,063-243-3537,20260419
P10,전라북도교육청,전주시,학원,3000014935,EiE고려대학교국제아중캠퍼스어학원,20210325,20210325,개원,        ,99991231,40,53,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,전라북도 전주시 덕진구 한배미6길 26,", 2층 일부 (인후동1가, 동화유치원)",55030,,20231018
P10,전라북도교육청,전주시,학원,3000014479,EiE고려대학교국제어학원영어교육프로그램학원,20191218,20191218,개원,        ,99991231,70,50,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,전라북도 전주시 완산구 효천중앙로 51,", 501호 일부, 502호 (효자동2가)",55079,063-904-0594,20231018
P10,전라북도교육청,전주시,학원,3000015203,English In EL(잉글리쉬인엘)영어학원,20211231,20211231,개원,        ,99991231,20,10,입시.검정 및 보습,보통교과,,입시, ,Y,N,전라북도 전주시 완산구 효자천변1길 26-11,", 2층 일부 (효자동1가)",55085,,20231018
P10,전라북도교육청,전주시,학원,3000010130,F.M.댄스연기학원,20110415,20110415,개원,        ,99991231,187,40,종합(대),,"음악,무용,기타(소),",, ,Y,N,전라북도 전주시 완산구 전라감영4길 17-1,", 2층 (중앙동2가)",55038,,20231018
P10,전북특별자치도교육청,전주시,학원,3000015150,FINAL(파이널)영어학원,20211208,20211208,개원,        ,99991231,30,40,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,전라북도 전주시 덕진구 기지로 91,", 301호 일부 (장동)",54866,null,20240915
P10,전북특별자치도교육청,전주시,학원,3000013857,G:지잉글리쉬전주어학원,20180822,20180822,개원,        ,99991231,144,97,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,전라북도 전주시 덕진구 세병로 28,", 401호, 402호 (송천동2가)",55149,null,20241124
P10,전북특별자치도교육청,전주시,학원,3000015451,GEM(젬)무용아카데미학원,20220915,20220915,개원,        ,99991231,0,0,예능(대),예능(중),무용,무용, ,Y,N,전북특별자치도 전주시 덕진구 우아로 24,2층 (우아동3가),54908,010-9024-8253,20240915
P10,전북특별자치도교육청,전주시,학원,3000015357,GnB(지앤비)영어패럴랙스수학송천캠퍼스전문학원,20220520,20220520,개원,        ,99991231,104,26,입시.검정 및 보습,보통교과,,입시, ,Y,N,전라북도 전주시 덕진구 솔내로 128,", 2층 (송천동1가)",54823,,20251221
P10,전북특별자치도교육청,전주시,학원,3000018174,GnB영어동산캠퍼스학원,20250109,20250109,개원,        ,        ,0,0,입시.검정 및 보습,보통교과,입시,입시, ,Y, ,전북특별자치도 전주시 덕진구 쪽구름로 42,404호 일부(여의동2가),54848,,20250720
P10,전북특별자치도교육청,전주시,학원,3000013108,HEXA영어학원,20170114,20170114,개원,        ,99991231,12,12,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,전라북도 전주시 완산구 화산천변6길 8,", 2층 일부 (중화산동2가)",54974,,20260208
P10,전북특별자치도교육청,전주시,학원,3000014613,HRD직업교육학원,20200409,20200409,개원,20200928,20210228,180,12,직업기술,컴퓨터,"컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","컴퓨터(정보처리,통신기기,인터넷,소프트웨어)", ,Y,N,전라북도 전주시 덕진구 오공로 49,", 403호 (중동)",54871,063-275-5295,20251221
P10,전북특별자치도교육청,전주시,학원,3000018284,Hi5미술학원,20250429,20250825,개원,        ,        ,0,76,예능(대),예능(중),미술,미술, ,Y, ,전북특별자치도 전주시 덕진구 세병로 35,(송천동2가) 201호,55148,,20260308
P10,전라북도교육청,전주시,학원,3000011943,ID(아이디)어학원,20141017,20141017,개원,        ,99991231,228,27,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라북도 전주시 덕진구 안전로 197,", 302호 (장동)",561360,063-211-1022,20231113
P10,전북특별자치도교육청,전주시,학원,3000013948,ILB어학원,20181112,20181112,개원,        ,99991231,48,37,국제화,외국어,,실용외국어(유아/초·중·고), ,Y,N,전라북도 전주시 덕진구 기지로 82,", 204호 (중동)",54871,,20250824
P10,전북특별자치도교육청,전주시,학원,3000012210,IMJ(아이엠제이)학원,20150403,20150403,개원,        ,99991231,0,42,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,전라북도 전주시 덕진구 안전로 197,", 501호 (장동)",561360,063-212-3310,20240512
P10,전라북도교육청,전주시,학원,3000014901,J English Academy(제이잉글리쉬아카데미)학원,20210225,20210224,개원,        ,99991231,0,0,국제화,외국어,,실용외국어(유아/초·중·고), ,Y,N,전라북도 전주시 완산구 호암로 81,", 602호 일부 (효자동2가, 은하빌딩)",55062,,20231018
P10,전북특별자치도교육청,전주시,학원,3000015546,J(제이)스쿨에듀학원,20221216,20221216,개원,        ,99991231,120,58,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,전라북도 전주시 완산구 우전로 90,", 4층 (효자동2가)",55065,null,20260419
P10,전북특별자치도교육청,전주시,학원,3000013286,JB플로라꽃예술학원,20170516,20170516,개원,        ,99991231,135,20,기예(대),기예(중),"공예(종이접기,꽃꽂이,꽃기예)","공예(종이접기,꽃꽂이,꽃기예)", ,Y,N,전라북도 전주시 덕진구 안덕원로 49,", 2층(일부) (진북동, JB플로라꽃예술학원)",54939,null,20260419
P10,전북특별자치도교육청,전주시,학원,41552,JEMA(제마)제넥스학원,20091217,20091217,개원,        ,99991231,21,55,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,전라북도 전주시 완산구 소태정로 1,", 상가 201호 (효자동2가,휴먼시아아이린)",560897,063-224-9007,20260308
P10,전라북도교육청,전주시,학원,3000014661,JK수학학원,20200619,20200619,개원,        ,99991231,15,15,입시.검정 및 보습,보통교과,,보습, ,Y,N,전라북도 전주시 덕진구 세병남로 29,", 5층 501호 (송천동2가)",55149,,20231018
P10,전라북도교육청,전주시,학원,3000014731,JM영어전문학원,20200814,20200814,개원,        ,99991231,50,35,입시.검정 및 보습,보통교과,"보습,",보습, ,Y,N,전라북도 전주시 덕진구 세병남로 29,", 4층 401호 (송천동2가)",55149,063-909-5797,20231018
P10,전북특별자치도교육청,전주시,학원,3000018038,Jkim's(제이킴스)영어학원,20240703,20240703,개원,        ,        ,0,28,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,전북특별자치도 전주시 덕진구 기지로 82,303호(중동),54871,,20250706
P10,전라북도교육청,전주시,학원,3000010593,JnK(제이앤케이)영어전문학원,20120126,20120126,개원,        ,99991231,784,56,국제화,외국어,"실용외국어(유아/초·중·고),",실용외국어(유아/초·중·고), ,Y,N,전라북도 전주시 덕진구 가련산로 17,", 3층 302호 (덕진동2가)",54890,063-276-7942,20231018
P10,전북특별자치도교육청,전주시,학원,41930,J수학학원,20100721,20100719,개원,        ,99991231,0,26,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,전라북도 전주시 덕진구 무삼지로 57,", 4층 일부 (인후동1가)",561845,,20250413
P10,전북특별자치도교육청,전주시,학원,3000010047,K(케이)베스트학원,20170507,20110308,개원,        ,99991231,188,77,입시.검정 및 보습,,,, ,Y,N,전라북도 전주시 덕진구 두간로 7,", (3층) (송천동1가)",561301,063-275-3393,20260208
P10,전북특별자치도교육청,전주시,학원,3000014281,KBS아트비전미용학원,20190702,20190702,개원,        ,99991231,57,70,직업기술,산업응용기술,"이·미용,",이·미용, ,Y,N,전라북도 전주시 덕진구 가리내로 52,", 1층 (금암동, 한국노총전북본부)",54933,063-251-3557,20250504
P10,전북특별자치도교육청,전주시,학원,3000018273,K어학원,20250411,20250411,개원,        ,        ,0,40,국제화,국제,어학(성인),어학(성인), ,Y, ,전북특별자치도 전주시 완산구 백제대로 259,(중화산동2가) 4층,54977,,20250615
P10,전북특별자치도교육청,전주시,학원,3000010748,L Music Academy(엘뮤직아카데미)학원,20120430,20120430,개원,        ,99991231,84,12,예능(대),예능(중),음악,음악, ,Y,N,전라북도 전주시 덕진구 솔내로 200,", 1층 일부 (송천동2가)",561820,063-255-3687,20241215
P10,전북특별자치도교육청,전주시,학원,3000015346,LCS(엘씨에스)어학원,20220503,20220503,개원,        ,99991231,0,0,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라북도 전주시 완산구 효천중앙로 57,", 402호 (효자동2가, 모악빌딩)",55079,063-227-0505,20251109
P10,전북특별자치도교육청,전주시,학원,3000013519,M.O.M수학전문학원,20171127,20171127,개원,        ,99991231,76,46,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,전라북도 전주시 완산구 소대배기로 22,", 4층 일부 (평화동2가)",55126,063-237-3003,20250209
P10,전북특별자치도교육청,전주시,학원,3000019803,MAP수학전문학원,20251205,20251205,개원,        ,        ,0,22,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전북특별자치도 전주시 덕진구 백석로 18,201호(송천동2가),55151,,20260329
P10,전북특별자치도교육청,전주시,학원,3000015749,MH노블영어학원,20230630,20230630,개원,        ,        ,0,0,입시.검정 및 보습,보통교과,보습,보습, ,Y,N,전라북도 전주시 덕진구 세병로 170-3,201호 일부(송천동2가),55146,010-7541-2604,20241103
P10,전라북도교육청,전주시,학원,3000014907,MJ(엠제이)영어학원,20210303,20210303,개원,        ,99991231,14,37,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,전라북도 전주시 완산구 용리로 45,", 3층 (효자동1가)",55085,063-222-7674,20231018
P10,전북특별자치도교육청,전주시,학원,3000014431,MOA(모아)수학학원,20191114,20191114,개원,        ,99991231,240,90,입시.검정 및 보습,보통교과,입시,입시, ,Y,N,전라북도 전주시 완산구 후곡길 4,", 201호, 202호 (효자동2가)",55063,063-222-5996,20251102
P10,전북특별자치도교육청,전주시,학원,3000019740,MOA수학학원,20250924,20250924,개원,        ,        ,0,18,입시.검정 및 보습,,,, ,Y,N,전북특별자치도 전주시 덕진구 세병로 174-21,402호(송천동2가),55146,,20251005
P10,전북특별자치도교육청,전주시,학원,3000014567,Mango English(망고잉글리쉬)어학원,20200309,20200309,개원,        ,99991231,66,30,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라북도 전주시 완산구 화산천변7길 11,", 2층 (중화산동2가)",54974,null,20260329
P10,전북특별자치도교육청,전주시,학원,3000018037,Math.m(매쓰엠)수학학원,20240703,20240703,개원,        ,        ,0,44,입시.검정 및 보습,,,, ,Y,N,전북특별자치도 전주시 덕진구 심방죽로 22,4층 1호(인후동1가),54920,,20240707
P10,전라북도교육청,전주시,학원,3000014340,M진수학학원,20190826,20190826,개원,        ,99991231,30,44,입시.검정 및 보습,보통교과,"입시,",입시, ,Y,N,전라북도 전주시 완산구 화산천변6길 7-3,", 3층 (중화산동2가)",54974,,20231018
P10,전북특별자치도교육청,전주시,학원,3000017867,ONE(원)영어수학입시학원,20231228,20231228,개원,        ,        ,0,42,입시.검정 및 보습,보통교과,"입시,진학지도",입시, ,Y,N,전라북도 전주시 완산구 백제대로 436,2층(서신동),54940,,20260208
P10,전라북도교육청,전주시,학원,3000015532,PDI(피디아이)국제어학원양현어학원,20221205,20221205,개원,        ,99991231,96,67,국제화,외국어,실용외국어(유아/초·중·고),실용외국어(유아/초·중·고), ,Y,N,전라북도 전주시 덕진구 만성북로 47,", 2층(일부) (만성동, 만성 U-Tower)",54858,null,20231224
P10,전라북도교육청,전주시,학원,3000014011,PDI국제어학원에코캠퍼스학원,20181224,20181224,개원,        ,99991231,40,53,국제화,외국어,,실용외국어(유아/초·중·고), ,Y,N,전라북도 전주시 덕진구 세병로 141,", 202호, 203호 (송천동2가)",55147,063-252-0222,20231018
P10,전북특별자치도교육청,전주시,학원,3000011365,PDI국제어학원평화1캠퍼스학원,20130827,20130827,개원,        ,99991231,16,56,종합(대),외국어,"실용외국어(유아/초·중·고),입시",실용외국어(유아/초·중·고), ,Y,N,전라북도 전주시 완산구 모악로 4651-49,", 2층 201호 (평화동2가)",560865,,20241208
