시도교육청코드,시도교육청명,행정구역명,학원교습소명,학원지정번호,학원명,개설일자,등록일자,등록상태명,휴원시작일자,휴원종료일자,정원합계,일시수용능력인원합계,분야명,교습계열명,교습과정목록명,교습과정명,인당수강료,수강료공개여부,기숙사학원여부,도로명주소,도로명상세주소,도로명우편번호,전화번호,수정일자
D10,대구광역시교육청,동구,교습소,3000012702,데카르트수학교습소,20131220,20131220,개원,        ,99991231,18,4,입시.검정 및 보습,보통교과,초등수학A,보습,"초등수학A:200000, 초등수학B:250000, 중등수학A:200000, 중등수학B:250000, 중등수학C:300000, 고등수학A:100000, 고등수학B:250000, 고등수학C:300000, 고등수학D:350000",N,N,대구광역시 동구 공항로52길 28,", 상가 106동 201호 일부(지저동,제림햇빛촌아파트)",41049,,20260201
D10,대구광역시교육청,동구,교습소,3000019487,도도영어교습소,20210421,20210421,개원,        ,99991231,45,9,입시.검정 및 보습,보통교과,초등영어A,보습,"초등영어A:134000, 초등영어B:170000, 초등영어C:200000, 초등영어D:220000, 초등영어E:250000, 중등영어A:300000, 중등영어B:400000",Y,N,대구광역시 동구 송라로10길 33,", 301동 1203호 (신천동, 동대구역 센트럴시티자이)",41257,,20240512
D10,대구광역시교육청,동구,교습소,3000025264,도미솔피아노교습소,20231107,20231107,개원,        ,        ,0,5,예능(대),,,, ,Y, ,대구광역시 동구 반야월북로 111-11,204호,41128,,20250216
D10,대구광역시교육청,동구,교습소,3000020605,도화지미술교습소,20220914,20220914,개원,        ,99991231,36,9,예능(대),예능(중),미술(고급)1,미술,"미술(고급)1:50000, 미술(고급)2:90000, 미술(초급)1:110000, 미술(초급)2:120000, 미술(초급)3:140000",Y,N,대구광역시 동구 율하동로 50,", 301호 (율하동)",41102,null,20241117
D10,대구광역시교육청,동구,교습소,3000017339,동구최상위수학교습소,20181010,20181010,개원,        ,99991231,12,6,입시.검정 및 보습,보통교과,초등수학1,보습,"초등수학1:150000, 초등수학3:220000, 중등수학1:180000, 중등수학2:190000, 중등수학3:210000, 초등수학2:170000",Y,N,대구광역시 동구 해동로8길 66,", 1층 (불로동)",41050,null,20240526
D10,대구광역시교육청,동구,교습소,3000015048,동그라미수학교습소,20160527,20160527,개원,        ,99991231,49,7,입시.검정 및 보습,보통교과,초등수학1,보습,"초등수학1:100000, 초등수학2:120000, 초등수학3:150000, 초등수학4:180000, 중등수학1:100000, 중등수학2:150000, 중등수학3:190000, 중등수학4:200000, 고등수학1:250000, 고등수학2:280000, 고등수학3:300000, 고등수학4:360000",Y,N,대구광역시 동구 율하서로 24,", 거송빌딩 4층 일부 (율하동)",41108,null,20240818
D10,대구광역시교육청,동구,교습소,3000017628,동대구독서교습소,20190108,20190108,개원,        ,99991231,27,9,입시.검정 및 보습,보통교과,초등A,보습,"초등A:180000, 초등B:170000, 초등C:160000, 초등D:140000, 초등E:120000, 초등F:180000, 초등G:150000, 중등A:200000, 중등B:160000",Y,N,대구광역시 동구 아양로8길 25,", 1층 (신암동)",41211,,20250824
D10,대구광역시교육청,동구,교습소,3000037662,동대구해링턴점스마트해법수학교습소,20250224,20250224,개원,        ,        ,0,6,입시.검정 및 보습,보통교과,초등수학특강1,보습,"초등수학특강1:60000, 초등수학특강3:100000, 초등수학 주3회( 초등1~2학년):150000, 중등예비수학:220000, 초등수학특강2:40000, 초등수학특강4:120000, 초등수학 주4회:190000, 중등수학:240000, 클리닉수업:30000",Y, ,대구광역시 동구 경대로 126,"303동 1층 1-3호(신암동,해링턴플레이스동대구아파트)",41191,,20260215
D10,대구광역시교육청,동구,교습소,3000019252,동신음악교습소,20210111,20210111,개원,        ,99991231,54,9,예능(대),예능(중),,음악, ,Y,N,대구광역시 동구 국채보상로 785,", 2층 (신천동)",41268,,20231018
D10,대구광역시교육청,동구,교습소,3000018706,동호칸타빌레피아노교습소,20200303,20200303,개원,        ,99991231,30,5,예능(대),예능(중),초급,음악,"초급:120000, 초급:110000, 초급:100000, 중급:130000, 중급:120000, 중급:110000",Y,N,대구광역시 동구 동호로9길 33,", 1층 일부 (신서동)",41088,,20231018
D10,대구광역시교육청,동구,교습소,3000025316,드로잉해맑은미술교습소,20231124,20231124,개원,        ,        ,0,9,예능(대),,,, ,Y, ,대구광역시 동구 경대로 126,"상가 302동 3호(신암동,해링턴플레이스동대구아파트)",41191,,20231126
D10,대구광역시교육청,동구,교습소,3000037630,디디아트스튜디오미술교습소,20250211,20250211,개원,        ,        ,0,9,예능(대),예능(중),미술A,미술,"미술A:30000, 미술B:50000, 미술C:80000, 미술D:100000, 미술E:120000, 미술F:140000, 미술G:160000, 미술H:180000, 미술I:200000",Y, ,대구광역시 동구 아양로9길 35,"301동 201호(신암동,동대구 에일린의 뜰)",41195,,20250427
D10,대구광역시교육청,동구,교습소,3000020931,딱풀리는수학봉무점수학교습소,20230201,20230201,개원,        ,99991231,20,6,입시.검정 및 보습,보통교과,교구연산수업1,보습,"교구연산수업1:90000, 교구연산수업2:120000, 교구+사고력+연산 기초:130000, 교구+사고력+연산 심화:140000, 사고력+연산:160000, 사고력심화:150000, 사고력+교과:190000",Y,N,대구광역시 동구 팔공로 260,", 301동 202호 (봉무동, 협성휴포레 이시아폴리스)",41022,,20260329
D10,대구광역시교육청,동구,교습소,3000039277,딱풀리는수학새론점제이수학교습소,20250808,20250808,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,대구광역시 동구 과학로13길 6,1층(각산동),41063,,20250810
D10,대구광역시교육청,동구,교습소,7544,라라피아노교습소,20080428,20080428,개원,        ,99991231,30,5,예능(대),예능(중),초급,음악,"초급:140000, 중급:150000, 고급:200000, 초급:130000, 중급:140000, 고급:170000",Y,N,대구광역시 동구 동촌로48길 24-35,  2층 (방촌동),701804,053-984-2242,20250907
D10,대구광역시교육청,동구,교습소,3000037841,라뮤즈아트미술교습소,20250527,20250527,개원,        ,        ,0,9,예능(대),예능(중),고급미술A,미술,"고급미술A:34400, 고급미술D:86000, 고급미술B:68800, 고급미술E:51600, 고급미술G:77400, 고급미술I:77400, 고급미술C:43000, 고급미술F:103200, 고급미술H:154800, 고급미술J:154800",Y, ,대구광역시 동구 화랑로25길 60,"302동 106호(효목동,동대구2차비스타동원)",41240,,20260201
D10,대구광역시교육청,동구,교습소,3000019724,라온수학교습소,20210819,20210819,개원,        ,99991231,64,8,입시.검정 및 보습,보통교과,초등수학1,보습,"초등수학1:200000, 초등수학2:220000, 중등수학:220000, 고등수학(주2회):260000, 고등수학(주3회):380000, 고등수학(주4회):490000, 고등수학(특강)1:30000, 고등수학(특강)2:50000, 고등수학(특강)3:100000",Y,N,대구광역시 동구 동호로 88,", 상가동 204호 (신서동, 영조 아름다운나날)",41090,null,20251221
D10,대구광역시교육청,동구,교습소,3000018580,라온제나피아노교습소,20200115,20200115,개원,        ,99991231,35,5,예능(대),예능(중),,음악,"초급1:130000, 초급2:115000, 초급3:105000, 중급1:140000, 중급2:130000, 중급3:110000, 고급1:140000, 중급1(주5회):160000, 중급2(주4회):150000, 중급3(주3회):130000",Y,N,대구광역시 동구 경안로 822,", 상가 201호 (각산동, 각산 푸르지오 2단지)",41073,,20231018
D10,대구광역시교육청,동구,교습소,3000016566,라즈앤영어교습소,20171129,20171129,개원,        ,99991231,27,9,입시.검정 및 보습,보통교과,초등,보습,"초등:200000, 중등1:220000, 중등2:240000, 고등1:260000, 고등2:280000",Y,N,대구광역시 동구 과학로17길 12,", 1층 101호 (각산동)",41063,null,20260412
D10,대구광역시교육청,동구,교습소,3000020914,레몬나무미술교습소,20230126,20230126,개원,        ,99991231,10,5,예능(대),예능(중),초급미술1,미술,"초급미술1:60000, 초급미술2:110000, 중급미술:70000",Y,N,대구광역시 동구 안심로 400,", 상가 114동 109호 (신서동, 대경넥스빌)",41087,null,20250706
D10,대구광역시교육청,동구,교습소,8150,레벨업수학교습소,20080910,20080910,개원,        ,99991231,24,8,입시.검정 및 보습,보통교과,수학(초등),보습,"수학(초등):180000, 수학(중등):200000, 수학(고등):240000",Y,N,대구광역시 동구 동촌로 169,", 방촌로하스 201호 (방촌동)",41145,053-984-0603,20250907
D10,대구광역시교육청,동구,교습소,3000037540,로열클래식피아노교습소,20241226,20241226,개원,        ,        ,0,5,예능(대),,,, ,Y, ,대구광역시 동구 화랑로 33,", 더샵디어엘로 근린생활시설 102동 108호(신천동)",41252,,20241229
D10,대구광역시교육청,동구,교습소,3000020324,로켓트미술교습소,20220421,20220421,개원,        ,99991231,63,9,예능(대),예능(중),미술중급1,미술,"미술중급1:115000, 미술중급2:130000, 미술중급3:150000, 특강고급1:50000, 특강고급2:90000, 특강고급3:100000, 특강고급4:60000",Y,N,대구광역시 동구 동호로9길 45,", 101호(신서동)",41088,,20260607
D10,대구광역시교육청,동구,교습소,3000020383,루나(Lunar)영어교습소,20220520,20220520,개원,        ,99991231,63,9,입시.검정 및 보습,보통교과,초등,보습,"초등:233000, 초등4회:186000, 초등특강:349000, 중등4회:290000, 중등구문:270000, 중등2회:217000, 중등3회:245000, 고등:289000",Y,N,대구광역시 동구 동호로7길 42,", 202호 (신서동)",41088,053-587-0668,20250601
D10,대구광역시교육청,동구,교습소,3000039361,루나영어교습소,20250929,20250929,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,대구광역시 동구 반야월북로 221,"상가 301동 202호(신서동,신서화성파크드림)",41074,,20251005
D10,대구광역시교육청,동구,교습소,3000037449,루미에르미술교습소,20241122,20241122,개원,        ,        ,0,9,예능(대),,,, ,Y, ,대구광역시 동구 평화로 50,", 1층(신암동)",41198,,20241124
D10,대구광역시교육청,동구,교습소,3000011146,루체음악교습소,20120315,20120315,개원,        ,99991231,20,5,예능(대),예능(중),피아노기초1,음악,"피아노기초1:130000, 피아노기초3:150000, 피아노초급1:140000, 피아노초급2:150000, 피아노기초2:140000, 피아노초급3:160000, 피아노중급1:150000, 피아노중급2:160000, 피아노중급3:170000, 피아노고급1:160000, 피아노고급2:170000, 피아노고급3:180000, 성인반(주1):150000, 콩쿨반:50000",Y,N,대구광역시 동구 율하서로 85,", 상가동 202호 (율하동,대구율하2 세계육상선수촌1단지)",701847,053-964-1277,20260531
D10,대구광역시교육청,동구,교습소,2000009701,룸비니피아노교습소,20000829,20000829,개원,        ,99991231,15,5,예능(대),예능(중),기초,음악, ,Y,N,대구광역시 동구 동촌로 190,", 상가 135동202호 (방촌동,영남네오빌)",701784,053-985-7783,20250907
D10,대구광역시교육청,동구,교습소,3000018705,류쌤의수학교습소,20200303,20200303,개원,        ,99991231,14,7,입시.검정 및 보습,보통교과,,보습,"초등:160000, 초등:150000, 중등:220000",Y,N,대구광역시 동구 동촌로42길 1,", 2층 (방촌동)",41160,,20231018
D10,대구광역시교육청,동구,교습소,3000018480,리드앤톡새론영어교습소,20191211,20191211,개원,        ,99991231,25,5,입시.검정 및 보습,보통교과,초등(저학년),보습,"초등(저학년):190000, 초등(고학년):200000, 중등(매일반):210000, 중등(주2회):240000, 고등(주2회):280000",Y,N,대구광역시 동구 과학로13길 4,", 5층 일부 (각산동)",41063,,20231018
D10,대구광역시교육청,동구,교습소,3000020815,리드인독서중심국어교습소,20221215,20221215,개원,        ,99991231,54,9,입시.검정 및 보습,보통교과,초등국어논술1,보습,"초등국어논술1:100000, 초등국어논술2:110000, 초등국어논술3:120000, 초등국어논술4:130000, 초등국어논술5:140000, 초등국어논술7:160000, 초등국어논술8:170000, 초등국어논술9:180000, 초등국어논술6:150000, 초등국어논술10:190000, 초등국어논술11:200000, 초등국어논술12:210000, 초등국어논술13:220000, 초등국어논술14:230000, 초등국어논술15:240000, 초등국어논술16:250000, 초등국어논술17:260000, 중등국어논술1:120000, 중등국어논술2:130000, 중등국어논술3:140000, 중등국어논술4:150000, 중등국어논술5:160000, 중등국어논술6:170000, 중등국어논술7:180000, 중등국어논술8:190000, 중등국어논술9:200000, 중등국어논술10:210000, 중등국어논술11:220000, 중등국어논술12:230000, 중등국어논술13:240000, 중등국어논술14:250000, 중등국어논술15:260000, 중등국어논술16:270000, 중등국어논술17:280000, 중등국어논술18:290000, 중등국어논술19:300000",Y,N,대구광역시 동구 송라로10길 34,", 상가301동 1-1호 (신천동, 화성파크드림 이스트밸리)",41259,null,20241020
D10,대구광역시교육청,동구,교습소,3000025326,리드인바른독서교습소,20231130,20231130,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,대구광역시 동구 신암남로 50,"상가 202호 (신암동,신암건영캐스빌)",41214,053-421-2661,20231203
D10,대구광역시교육청,동구,교습소,3000023292,리딩랩영어교습소,20230810,20230810,개원,        ,        ,0,8,입시.검정 및 보습,보통교과,영어(초등파닉스),보습,"영어(초등파닉스):160000, 영어(초등):200000, 영어(중등):240000, 영어(고등):170000, 원서특강(초등/중등):80000",Y, ,대구광역시 동구 팔공로51길 37,204호 일부(봉무동),41026,053-983-0726,20250601
D10,대구광역시교육청,동구,교습소,3000039679,리딩오션동대구초독서논술교습소,20260303,20260303,개원,        ,        ,0,9,입시.검정 및 보습,,,, ,Y, ,대구광역시 동구 신암남로15길 7,", 3층(신암동)",41211,,20260308
D10,대구광역시교육청,동구,교습소,10308,리딩트리영어교습소,20091209,20091209,개원,        ,99991231,30,6,입시.검정 및 보습,보통교과,영어초등1,보습,"영어초등1:100000, 영어초등2:180000, 영어초등3:210000, 영어중등:260000, 영어고등:300000",Y,N,대구광역시 동구 동호로9길 11,  1층 (신서동),701869,053-215-4811,20260329
